placeID,latitude,longitude,the_geom_meter,name,address,city,state,country,zip,alcohol,smoking_area,dress_code,accessibility,price,Rambience,franchise,area,other_services,Rcuisine,hours,days,parking_lot,Rpayment,userID,rating,food_rating,service_rating
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,cash,U1016,2,2,2
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,cash,U1007,1,1,0
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,cash,U1054,1,1,1
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,cash,U1101,2,2,1
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,cash,U1032,0,0,0
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,cash,U1135,0,0,0
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,cash,U1109,2,2,2
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,cash,U1098,2,1,1
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,cash,U1049,0,0,0
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,VISA,U1108,2,1,2
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,VISA,U1053,2,2,1
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,VISA,U1081,0,1,1
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,VISA,U1088,2,2,2
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,VISA,U1106,0,0,0
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,VISA,U1124,1,1,1
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,VISA,U1125,1,2,1
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,VISA,U1018,1,1,1
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,VISA,U1022,1,1,2
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,VISA,U1075,1,1,1
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,VISA,U1024,2,2,2
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,VISA,U1132,1,0,1
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,VISA,U1005,2,1,2
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,VISA,U1120,1,1,1
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,VISA,U1004,2,2,2
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,VISA,U1071,2,2,2
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,VISA,U1113,0,0,0
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,VISA,U1104,2,1,1
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,VISA,U1045,0,0,0
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,VISA,U1016,2,2,2
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,VISA,U1007,1,1,0
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,VISA,U1054,1,1,1
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,VISA,U1101,2,2,1
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,VISA,U1032,0,0,0
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,VISA,U1135,0,0,0
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,VISA,U1109,2,2,2
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,VISA,U1098,2,1,1
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,VISA,U1049,0,0,0
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,MasterCard-Eurocard,U1108,2,1,2
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,MasterCard-Eurocard,U1053,2,2,1
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,MasterCard-Eurocard,U1081,0,1,1
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,MasterCard-Eurocard,U1088,2,2,2
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,MasterCard-Eurocard,U1106,0,0,0
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,MasterCard-Eurocard,U1124,1,1,1
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,MasterCard-Eurocard,U1125,1,2,1
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,MasterCard-Eurocard,U1018,1,1,1
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,MasterCard-Eurocard,U1022,1,1,2
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,MasterCard-Eurocard,U1075,1,1,1
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,MasterCard-Eurocard,U1024,2,2,2
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,MasterCard-Eurocard,U1132,1,0,1
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,MasterCard-Eurocard,U1005,2,1,2
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,MasterCard-Eurocard,U1120,1,1,1
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,MasterCard-Eurocard,U1004,2,2,2
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,MasterCard-Eurocard,U1071,2,2,2
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,MasterCard-Eurocard,U1113,0,0,0
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,MasterCard-Eurocard,U1104,2,1,1
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,MasterCard-Eurocard,U1045,0,0,0
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,MasterCard-Eurocard,U1016,2,2,2
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,MasterCard-Eurocard,U1007,1,1,0
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,MasterCard-Eurocard,U1054,1,1,1
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,MasterCard-Eurocard,U1101,2,2,1
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,MasterCard-Eurocard,U1032,0,0,0
135032,22.152480999999998,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,San Luis Potosi,SLP,Mexico,78000,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,Contemporary,07:00-23:30,Sun,public,MasterCard-Eurocard,U1135,0,0,0
